63,140,250,500,1000,2000,4000,8000
60878.589331403215,42458.42110661929,38764.00198020887,32481.838020191914,30331.212931330778,26121.468115337546,29933.78930430612,34049.8022744483
-0.009337921070033516,0.059745229202962574,0.07158187953926239,0.10673559978846742,0.11140985604015494,0.1273136198996278,0.06421081627370878,0.02432503335927856
-2241.4036429159164,-2139.8464806510806,-2274.176853926253,-2233.5776824141244,-2348.0261061940655,-2308.6771300430623,-1889.5119551611585,-1085.8129655567107
0.2359328167336541,0.23611080213936142,0.23710203738908822,0.23695886132452873,0.23791916112959346,0.23809082680175211,0.23769471925997365,0.23415250463289208
11651.23724221006,13728.40497235878,12815.114671774618,12312.71143772948,12085.468190717056,11771.559050404794,11596.153211558787,10102.449143944055
0.28759926405280867,0.24334014975498053,0.2517086723335454,0.2667133059836178,0.2722149042122462,0.2663697619572527,0.223714268111943,0.22325152052858666
201414.70565555256,190971.84891868985,205905.37855782287,205850.86109677673,192545.3567567646,181443.0773930299,164632.120493626,131683.47223136813
-1.2713195952242886,-1.2088343357090778,-1.3803084760594564,-1.3464676558370874,-1.2768544205092593,-1.218407718625141,-1.3224306815347742,-1.1762836532009942
